names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
deaths,1.5969338174439862,2.3315723200903544e-33,,0.4003505541584029,0.868020304568528,Deaths,2020-05-01 04:44:55.996187,gaussian,identity,13_17_24,Day 24 Delta Deaths,394,14,9,155.44893480696263,7.961775559181218,934.5665446662728,0.7290302201725722,12.467916217514562,0.0
windSpdMin,0.5302013739820217,0.38306454732074946,,0.017886630247777542,0.9898477157360406,Windspdmin,2020-05-01 04:44:55.996187,gaussian,identity,13_17_24,Day 24 Delta Deaths,394,14,9,155.44893480696263,7.961775559181218,934.5665446662728,0.7290302201725722,12.467916217514562,0.0
presTendAvg,-2.1353494929705192,0.8224740301014775,,0.004157562786095458,0.4416243654822335,Prestendavg,2020-05-01 04:44:55.996187,gaussian,identity,13_17_24,Day 24 Delta Deaths,394,14,9,155.44893480696263,7.961775559181218,934.5665446662728,0.7290302201725722,12.467916217514562,0.0
snowDepth,24.689849685807328,0.01329881604859219,,0.03935899036348714,0.18662952646239556,Snowdepth,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
precip,334.10788856779135,0.21035178612913208,,0.01956687402417459,0.8523676880222841,Precip,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
grocery_and_pharmacy_percent_change_from_baseline,3.3763379454580864,0.19418942408454054,And Pharmacy Percent Change From Baseline,0.020505537489431652,0.052924791086350974,Grocery,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
snowfall,80.28645223571448,0.628670899651016,,0.00777365934070791,0.13649025069637882,Snowfall,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
spcHumMin,-14.546852861728858,0.1616976015394881,,0.025830924268251027,1.0,Spchummin,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
cldCvrMin,4.039914677189093,0.21285660594098543,,0.021313245435005648,0.4986072423398329,Cldcvrmin,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
cases,1.9346283601676408,4.923991647199252e-72,,0.6133206176296567,1.0,Cases,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
parks_percent_change_from_baseline,-1.1891315933256887,0.10809200563653543,Percent Change From Baseline,0.029420283722240415,0.5376044568245125,Parks,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
deaths,-22.60854545855473,2.2082324616156595e-12,,0.16842211538051532,0.9136490250696379,Deaths,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
windSpdMin,25.766816823097876,0.16603948481322195,,0.022090690578373425,0.9916434540389972,Windspdmin,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
presTendAvg,-719.5147928483301,0.03756686439159609,,0.03239706176815594,0.4623955431754875,Prestendavg,2020-05-01 04:45:07.012115,gaussian,identity,14_18_25,Day 25 Delta Cases,359,14,12,111514.1461347648,204.14544330455894,1558.737082737248,0.9013900819168673,333.93733863520686,0.0
snowDepth,-0.7605872303428507,0.008533659961503168,,0.04667439363603578,0.18662952646239556,Snowdepth,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
precip,-15.833753608583718,0.04101297746552808,,0.0356962630308383,0.8523676880222841,Precip,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.059798303318605646,0.4268853685922469,And Pharmacy Percent Change From Baseline,0.013980356979423412,0.052924791086350974,Grocery,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
snowfall,-3.639637774014239,0.44938940771086777,,0.013565804458263959,0.13649025069637882,Snowfall,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
spcHumMin,-0.3953542319389574,0.18916436269895198,,0.027024734963110926,1.0,Spchummin,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
cldCvrMin,0.2591097566096831,0.006130232870574521,,0.05262175291234724,0.4986072423398329,Cldcvrmin,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
cases,0.02975957080583829,2.0153500917388203e-32,,0.3631790843701956,1.0,Cases,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
parks_percent_change_from_baseline,-0.032937348355271026,0.12440006275727378,Percent Change From Baseline,0.031369653624448685,0.5376044568245125,Parks,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
deaths,1.36958283854493,5.399495385793417e-38,,0.3927524946043779,0.9136490250696379,Deaths,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
windSpdMin,0.7008368003467058,0.19339481702821226,,0.02312967722116244,0.9916434540389972,Windspdmin,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
presTendAvg,-0.0033371308642080348,0.9997331789758079,,5.7841997957251515e-06,0.4623955431754875,Prestendavg,2020-05-01 04:45:18.559064,gaussian,identity,14_18_25,Day 25 Delta Deaths,359,14,12,194.9559129103256,7.940687913128806,885.7289542478397,0.8400269919036956,13.962661383501557,0.0
snowDepth,41.900670968125375,0.00010943049058879681,,0.050547497178552,0.17857142857142858,Snowdepth,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
precip,320.0420559324041,0.17574425634732305,,0.017374346729405403,0.8720238095238095,Precip,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
grocery_and_pharmacy_percent_change_from_baseline,2.003667508525645,0.4138834590185253,And Pharmacy Percent Change From Baseline,0.010585299646658117,0.06547619047619048,Grocery,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
snowfall,138.30229980729337,0.4027963992558532,,0.010825968195156707,0.13988095238095238,Snowfall,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
spcHumMin,-13.925171149552737,0.1811898171290368,,0.019555236466653976,1.0,Spchummin,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
cldCvrMin,6.651948382752627,0.079200722720592,,0.025622553061829534,0.47619047619047616,Cldcvrmin,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
cases,1.935872090685146,1.7216324963936137e-88,,0.6377548513382576,1.0,Cases,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
parks_percent_change_from_baseline,-1.0453778258460718,0.13049215412431459,Percent Change From Baseline,0.02159406542657514,0.5565476190476191,Parks,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
deaths,-25.779610102331855,7.55662832226536e-20,,0.18657986480717975,0.9196428571428571,Deaths,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
windSpdMin,25.09856896620996,0.18033967142489093,,0.018940038162261547,0.9940476190476191,Windspdmin,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
presTendAvg,-14.981547582229334,0.9622904890080303,,0.000620278987470224,0.4880952380952381,Prestendavg,2020-05-01 04:45:30.269876,gaussian,identity,15_19_26,Day 26 Delta Cases,336,14,12,182649.22321909823,232.13963719341803,1506.366784732765,0.7076746271606096,427.37480414631165,0.0
snowDepth,-0.1708547578917837,0.7542181394006886,,0.008116769622232909,0.17857142857142858,Snowdepth,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
precip,-5.06958950003342,0.6749151177969079,,0.010838063476410113,0.8720238095238095,Precip,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.09772323229841667,0.4366227427425611,And Pharmacy Percent Change From Baseline,0.020330721305467713,0.06547619047619048,Grocery,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
snowfall,0.37604724036351617,0.9645556173575445,,0.0011591969075679309,0.13988095238095238,Snowfall,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
spcHumMin,-0.418294232167031,0.4324481621856996,,0.023132462642638036,1.0,Spchummin,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
cldCvrMin,0.1393544673902767,0.47162235196642577,,0.021138389179941496,0.47619047619047616,Cldcvrmin,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
cases,0.04651903694758153,1.779488056397445e-37,,0.6035111393672191,1.0,Cases,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
parks_percent_change_from_baseline,-0.036064851141683736,0.30786709207826934,Percent Change From Baseline,0.029337475244014546,0.5565476190476191,Parks,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
deaths,0.8820894048346045,1.5782450346020803e-10,,0.25140765548766075,0.9196428571428571,Deaths,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
windSpdMin,0.8309411130189095,0.38607284371214623,,0.02469332656630913,0.9940476190476191,Windspdmin,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
presTendAvg,3.8853045565829984,0.8108583761881735,,0.006334800200538126,0.4880952380952381,Prestendavg,2020-05-01 04:45:41.976482,gaussian,identity,15_19_26,Day 26 Delta Deaths,336,14,12,281.31006136520574,9.934547891223872,865.2561203163328,0.7969684360076774,16.772300419596764,0.0
snowDepth,-20.51927678594434,0.5686027801730891,,0.008092363858490634,0.16774193548387098,Snowdepth,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
precip,-151.4163832068908,0.49054477000009067,,0.008977409952922632,0.8516129032258064,Precip,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
grocery_and_pharmacy_percent_change_from_baseline,2.5528068282804464,0.2525236468940232,And Pharmacy Percent Change From Baseline,0.014907721088085576,0.07096774193548387,Grocery,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
snowfall,87.73576510398735,0.6995494664950517,,0.0054769349796984735,0.12258064516129032,Snowfall,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
spcHumMin,-11.645542575397682,0.21999701418031392,,0.01924471798334268,1.0,Spchummin,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
cldCvrMin,15.18145046581291,4.7203015659057e-05,,0.060634102366984736,0.4645161290322581,Cldcvrmin,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
cases,1.5143690323752477,2.7741834261566252e-80,,0.6539893693502282,1.0,Cases,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
parks_percent_change_from_baseline,-0.8271420888433071,0.232089103075532,Percent Change From Baseline,0.018064746553638825,0.5580645161290323,Parks,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
deaths,-17.349287509266283,2.683098373787815e-18,,0.18201585087839942,0.932258064516129,Deaths,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
windSpdMin,28.252084532618277,0.127302282359107,,0.02134747189794782,0.9903225806451613,Windspdmin,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
presTendAvg,-181.2094757202439,0.5881005515002631,,0.007249311090260931,0.4612903225806452,Prestendavg,2020-05-01 04:45:53.666828,gaussian,identity,16_20_27,Day 27 Delta Cases,310,14,12,249456.88319523062,286.23760205564133,1415.107577385203,0.6831255929621289,499.4565878985186,0.0
snowDepth,-0.09185431694133608,0.8984343258889043,,0.00368609533502113,0.1865671641791045,Snowdepth,2020-05-01 04:46:04.709566,gaussian,identity,16_20_27,Day 27 Delta Deaths,134,14,11,602.3032997913148,13.051583378421668,338.11369897322015,0.6673463994471434,24.54186830278646,0.0
precip,37.8354448315501,0.18958289043818677,,0.04148421646906779,0.8283582089552238,Precip,2020-05-01 04:46:04.709566,gaussian,identity,16_20_27,Day 27 Delta Deaths,134,14,11,602.3032997913148,13.051583378421668,338.11369897322015,0.6673463994471434,24.54186830278646,0.0
grocery_and_pharmacy_percent_change_from_baseline,-0.10925994584164218,0.634905641163275,And Pharmacy Percent Change From Baseline,0.01438369596135,0.04477611940298507,Grocery,2020-05-01 04:46:04.709566,gaussian,identity,16_20_27,Day 27 Delta Deaths,134,14,11,602.3032997913148,13.051583378421668,338.11369897322015,0.6673463994471434,24.54186830278646,0.0
snowfall,-10.54613232336025,0.5031046365817425,,0.019885073538692708,0.12686567164179105,Snowfall,2020-05-01 04:46:04.709566,gaussian,identity,16_20_27,Day 27 Delta Deaths,134,14,11,602.3032997913148,13.051583378421668,338.11369897322015,0.6673463994471434,24.54186830278646,0.0
